temp_diff,temp_diff_abs,temp_product,temp_sum_sq1,temp_sum_sq2,temp_product_sq1,temp_product_sq2,temp_product_log1,temp_product_log2,temp_ratio1,temp_ratio2,temp_ratio1_sq,temp_ratio2_sq,col1,col2
0.8016647731485991,0.7654415416192721,0.5017990743334801,0.7631040748062179,0.7631073342152385,0.5017990743334801,0.5017990743334801,0.5288718832362742,0.5270432189608726,0.5289158956511012,0.7954463816033699,0.5289172889632099,0.7954463816033699,B_21,B_33
0.5223324755977033,0.5344580595607386,0.5004444102916716,0.534492338673701,0.5344510828917175,0.5004444116031757,0.5004444089801677,0.5056895232197567,0.5060833246771185,0.5289032240359771,0.5060781978968001,0.5289034893804474,0.5060782184849376,B_21,B_36
0.7856707065800661,0.8352545844265401,0.528857973808869,0.8360325060665137,0.8373079592038867,0.5288532999923227,0.5288845715916327,0.5278306048835549,0.5246928757524869,0.5288234738435895,0.8014710579640458,0.5288537546882697,0.8073378307083858,B_21,B_37
0.7800793744860968,0.7880875788208125,0.5289112052799105,0.805122216779569,0.8022631755084304,0.5289091082098303,0.5289119274979194,0.5288997460883303,0.5265208270770161,0.5288968019846573,0.7491196229904802,0.528901804667007,0.7491954245414002,B_21,B_38
0.5006667017369423,0.5003522992982249,0.5004608430526885,0.5005075138612891,0.5004380961796018,0.5004608444260558,0.500469252601645,0.5005431173581661,0.5004402024797007,0.5004818798112247,0.5007830444610348,0.5004818829415125,0.5007858788685374,B_21,B_39
0.7645543665774681,0.8110597083783653,0.527079479818176,0.813655019603547,0.8144651742989574,0.5270758436115944,0.5270787095323101,0.5288774041977675,0.5268631978572497,0.5288409684773943,0.7693079577770694,0.5288719883916717,0.7744928251624834,B_21,B_40
0.5036917946149428,0.5503961512641529,0.5028534723531419,0.5504578456475148,0.5504469286143483,0.50285346010419,0.5028534872622199,0.5288403023076206,0.525014200865855,0.5288861397049479,0.5242543790692711,0.5288899600293633,0.5242546698643415,B_21,B_41
0.5049233948336915,0.5045905249098056,0.5000065395299055,0.5046082670961685,0.5045890194888543,0.5000065396536322,0.5000065394680421,0.5001628888903267,0.5001628886181277,0.5001628913896078,0.5049166188742664,0.5001628914143532,0.5049224635545289,B_21,B_42
0.5218239947249549,0.8281594520041368,0.7000433894380752,0.8525755790666467,0.8526294396265435,0.7000239828789563,0.7000484118672204,0.6948165411698347,0.6697406655313137,0.6895433104382734,0.5436014612364326,0.6895911127159805,0.6250219512108561,B_22,B_23
0.6560247066737391,0.7173815404676924,0.5203267270967074,0.7196640393660949,0.7196609750618469,0.5203265886216858,0.520326812443446,0.5206782470770107,0.5413349074175381,0.6934170490319745,0.541277267449675,0.69341717741089,0.541295272085301,B_22,B_24
0.6057455124248099,0.7653498727140126,0.6866290340644835,0.7732738301299464,0.7724775673174825,0.6866351578847529,0.6866193108958428,0.692858561775394,0.6822015600528611,0.6934381298372475,0.610663411970317,0.6934556789232118,0.622107183666462,B_22,B_25
0.6202947223419404,0.7503539441468939,0.5454560339631697,0.7573786806788766,0.7573536355188341,0.545455887025236,0.5454561833261485,0.5604297487959329,0.6058233269610854,0.6910754685506625,0.6057806377547685,0.6910751112524431,0.6058438762979393,B_22,B_26
0.6910511853620457,0.6972246538509129,0.5008342013926441,0.6981405955937072,0.6981412624810962,0.5008342013926441,0.5008342013926441,0.5032444876193306,0.5040786890119747,0.6947338362085247,0.5040786459550524,0.6947338362085247,0.5040786459550524,B_22,B_27
0.5854064852274058,0.7828650476771603,0.6954141699650401,0.7932370805246092,0.7929076287635858,0.695419402977179,0.6954079723293689,0.6948095281870011,0.6802558933050138,0.6941464562228474,0.5398069444227516,0.6941669011590373,0.5131200586617012,B_22,B_28
0.5127521548543261,0.5142088283543359,0.5004678787022695,0.5142107461937908,0.5142103286282528,0.5004678792342947,0.500467878145499,0.5003587340067952,0.5008587139954719,0.5138120564271221,0.5008585090915377,0.5138120575282905,0.500858595180637,B_22,B_29
0.5157159370133626,0.5387346675852348,0.6688431662561312,0.7003716334400546,0.7004205289676632,0.6688471713293868,0.6688390011670202,0.5018058279478473,0.5174456717862497,0.6923242897566781,0.6721638394248421,0.6923264246129197,0.6721659742810837,B_22,B_30
0.7006803948404309,0.6948201182721295,0.691520929740556,0.6863948126224578,0.6863909479048709,0.691520929740556,0.691520929740556,0.694811872215751,0.5032933575726122,0.6951185307680058,0.7010759683252274,0.6951185307680058,0.7010759683252274,B_22,B_31
0.6707602732979052,0.686448630249159,0.5161915657760616,0.7025455777950174,0.7025411902698864,0.5161915657760616,0.5161915657760616,0.5077700885672826,0.5239907092411422,0.6948881272006049,0.5239860971766358,0.6948881272006049,0.5239860971766358,B_22,B_32
0.8162822758853205,0.5970413827662507,0.5000302128073193,0.5969706248759927,0.5969709030138128,0.5000302128073193,0.5000302128073193,0.694762082291935,0.6947318694846158,0.6948420108859787,0.7936615056859544,0.6948420108859787,0.7936615056859544,B_22,B_33
0.6857523353410261,0.6979122174585765,0.502704564676503,0.6979131907182385,0.6979127384597092,0.5027045725702721,0.5027045599130217,0.5033449813377664,0.5060892644166722,0.6946981721102666,0.5060731075787662,0.6946981749559827,0.5060731398095946,B_22,B_36
0.5283649215305235,0.8252201334521196,0.6976262724781145,0.8354288992383134,0.8368304076774067,0.6976159284360772,0.6976576072152048,0.6929431707311311,0.6630416332615268,0.6918191946674918,0.6197717091268985,0.691854272115183,0.6728901699511609,B_22,B_37
0.7553827238540441,0.755382723854044,0.6969924096990638,0.8073058021733303,0.8063145268638199,0.6969870640089388,0.6969947425924028,0.6948164343441257,0.6967767323043433,0.6926267645123315,0.5786503060657524,0.6926451443246978,0.5786200062042649,B_22,B_38
0.5017886999907525,0.5002221629550011,0.5028935607605053,0.5004835572247848,0.5004835714409925,0.5028935705472942,0.5029103704304371,0.5029765597090369,0.5027002959662069,0.502911106505846,0.5017875078955198,0.5029111142635158,0.5017873610194494,B_22,B_39
0.544719306068568,0.814891125840572,0.6938062632073057,0.8340059104925205,0.8338239810887781,0.6938057399790907,0.6938056119342374,0.6948192864198136,0.6776101607287246,0.6898685343559589,0.5377023102803877,0.6898967482580316,0.5825434097700984,B_22,B_40
0.6670796975476289,0.6994594120628035,0.5115185646139142,0.7086114114387809,0.7086113370913538,0.5115185462157408,0.5115185658635548,0.5125451377780165,0.5242732434576036,0.6940068654703125,0.5241704005015202,0.6940069701679208,0.5241704773358558,B_22,B_41
0.5049823792539544,0.5000470427065811,0.5000695953904732,0.5000466125085382,0.500046597339634,0.500069595786399,0.5000695953038644,0.5013503279127852,0.501350556992934,0.5013505644536591,0.5049747641670783,0.5013505650970385,0.5049776859256936,B_22,B_42
0.7786092915386336,0.844535910774583,0.5425960536923167,0.8495216179079627,0.851507504671358,0.5426057951848949,0.5425407618856781,0.5381102216025517,0.5414278737466452,0.7815293941945122,0.5410199130822381,0.7945911497251377,0.5412464649976007,B_23,B_24
0.7149505193510877,0.7631604408459504,0.7922500583481924,0.8051034968793793,0.8340897077015451,0.8030836830799705,0.7753124817782919,0.5736021009558934,0.5171777185119644,0.5530245603579036,0.5799602959523791,0.7073395447574478,0.6360117241109251,B_23,B_25
0.7651669733912313,0.8310539046244498,0.6080123586472232,0.8575083713953268,0.8518028120331462,0.6084482127736944,0.6076450555334052,0.5952019759371995,0.6051599435766055,0.6888991207780916,0.6050237614228525,0.7483700945574407,0.6055306890171278,B_23,B_26
0.8385414306170913,0.8463222627402104,0.5040664907879152,0.8465792922258467,0.8465949594644787,0.5040664907879152,0.5040664907879152,0.5039438006321288,0.5040786890119747,0.8398243832310295,0.5040784324026157,0.8404013787283825,0.5040784324026157,B_23,B_27
0.7130694758595078,0.7569531135069026,0.8200926909850381,0.7918999330781105,0.8319243787026783,0.8328122976889153,0.8013259979430698,0.569361274384514,0.7837755839203001,0.7542277890590241,0.6646995589118716,0.8352502030135124,0.5438445903267193,B_23,B_28
0.5348794014134012,0.5365661848152795,0.5008775484419217,0.536527708073061,0.5366257340359585,0.5008775708364703,0.5008774970705592,0.5008502410983995,0.5008589528005458,0.5348319276055716,0.5008584709094509,0.5348499114427245,0.5008586790179087,B_23,B_29
0.5237605386265385,0.8338365844190878,0.6747861187470653,0.8531328781253884,0.8530820405821103,0.6748107601865977,0.6746561827917478,0.6502726281301369,0.6720808102993469,0.5780825528357594,0.6697822374352413,0.6515459743364045,0.6698337103155773,B_23,B_30
0.847062264556985,0.8451242501130315,0.830898968656995,0.8302755487776854,0.830060224214647,0.830898968656995,0.830898968656995,0.8470720104418641,0.5088775544169357,0.8471002734387262,0.8470529942283893,0.8471324614328669,0.8470529942283893,B_23,B_31
0.7986011626737943,0.8412086541158389,0.5241040802209972,0.8438541303673407,0.843765030661213,0.5241040802209972,0.5241040802209972,0.5201212210461728,0.5239907092411422,0.8058210039906348,0.5238842254758407,0.8177474319949554,0.5238842254758407,B_23,B_32
0.8686480952486864,0.7399180602839266,0.6976918248112078,0.69630730115257,0.6996525966202793,0.6976918248112078,0.6976918248112078,0.825079485169607,0.7964153074749832,0.8684680504018928,0.8226232469374691,0.8688102803315505,0.8226232469374691,B_23,B_33
0.8320142362972479,0.844174111646943,0.5060898910804824,0.844174260811959,0.8441739743349533,0.5060927637690534,0.5060861992339639,0.5059189196016101,0.5060932590597594,0.8347730350277036,0.5060700117860505,0.8347924417105493,0.5060732674708948,B_23,B_36
0.564868887620685,0.7768249917550077,0.8523326104871225,0.8544971454074617,0.8513184499037402,0.8541605511092848,0.849649181340251,0.6573377205791717,0.5329772762009697,0.5237924929502665,0.5813002668689327,0.7025235433655234,0.7503716685165992,B_23,B_37
0.7659814917572478,0.7659824353472261,0.8608443038383308,0.8296129524687967,0.8280503865804156,0.8566568597836562,0.8597728664252092,0.7066697847293795,0.8371277255623869,0.7925627981092106,0.7925818158445247,0.8235451788508561,0.6994724139418436,B_23,B_38
0.5022706451297214,0.5002064218514763,0.5020973945662903,0.500395881007729,0.5011539311233133,0.5027224383596964,0.5006857060602725,0.5018507758856662,0.5023881366446707,0.5021038829846595,0.5021476871425565,0.5026033122530287,0.5015452265688141,B_23,B_39
0.606781569148255,0.7440726202575496,0.8225334988287347,0.8285677077445615,0.8429416439796815,0.8243900429191351,0.8187890330766291,0.6273188358105625,0.6900438734028314,0.6255087133553836,0.5239779185266117,0.7912019473196883,0.7373195960918802,B_23,B_40
0.7979642724363334,0.8439604048858977,0.5250392365979164,0.8457851183793587,0.8457742594977827,0.5250365849719982,0.5250361428095747,0.5222926512851698,0.524308176553251,0.8070954658908434,0.5240240942548416,0.8125351836362074,0.5240516342294711,B_23,B_41
0.504066768010157,0.503444642102718,0.504297188416774,0.5014902827066495,0.5038809028572786,0.5042961911293694,0.5042984766353484,0.5042496957406092,0.5042915734847848,0.5044464063754527,0.5043011947520427,0.5042131216813137,0.5042982979491206,B_23,B_42
0.667980747088766,0.741386081237854,0.5356692882009103,0.7437191691619072,0.743306751895703,0.5356889078051863,0.5356685391589339,0.5400695200235374,0.5384656070056848,0.5412083259800234,0.7061228025051541,0.5413255247821368,0.7081009631492534,B_24,B_25
0.5547960642428464,0.6278193188971057,0.5200345806079256,0.6285583037167983,0.6276328833884783,0.5200376895527989,0.5200324942649579,0.5413866137332055,0.5304039506816727,0.5411667966999741,0.6061364965118481,0.5412333461596274,0.6061723778001104,B_24,B_26
0.5379898066834211,0.5445287963481559,0.5012518304023522,0.5445439129283437,0.5445456729542801,0.5012518304023522,0.5012518304023522,0.5024919041244343,0.5040786890119747,0.5416394013325134,0.5040786582411224,0.5416419373357478,0.5040786582411224,B_24,B_27
0.6845199043463844,0.7535402237191856,0.5420143832896216,0.758460965838163,0.7587021825082283,0.5420252800068494,0.5419796084034182,0.5415271463559166,0.5379600192859182,0.5413269747611145,0.6872592084489932,0.5414727798153188,0.6936174538517725,B_24,B_28
0.5038623112246507,0.505285854551027,0.5003158973057739,0.5052864040588119,0.5052859716336869,0.5003158982955882,0.5003158950044556,0.5005064134228612,0.5008586906605995,0.5047393166791893,0.5008586193073608,0.5047394023723627,0.5008586769145534,B_24,B_29
0.6333741807385551,0.6992338581648331,0.5158117609982358,0.7006438516509691,0.700568293643859,0.515811953764572,0.5158112859368594,0.5413164057466582,0.5243989915457086,0.5413450314857183,0.6712412472063314,0.5413572422680468,0.6712413046155611,B_24,B_30
0.5417341096605638,0.5161848514820677,0.5327379908442069,0.5397006895520085,0.5396767955460041,0.5327379908442069,0.5327379908442069,0.5416494950505124,0.5088109387634507,0.5416855997646091,0.5417318943200464,0.5416859098981766,0.5417318943200464,B_24,B_31
0.5170495177134987,0.5643649199671117,0.5015392744318361,0.5644140337487749,0.5644158243847187,0.5015392744318361,0.5015392744318361,0.5230188846364691,0.5239907092411422,0.5416453558821636,0.5239750286400169,0.5416463214460197,0.5239750286400169,B_24,B_32
0.8054138606159004,0.7579986593697682,0.5006923948912934,0.7536636514598478,0.7537322922734038,0.5006923948912934,0.5006923948912934,0.5416639636116466,0.5406755999646455,0.5419149405560164,0.7972194445695722,0.541917153533352,0.7972194445695722,B_24,B_33
0.5345766343408376,0.546719266853115,0.500963451678846,0.5467452230877361,0.5467169672546548,0.5009634635318723,0.5009634298534406,0.5050258960563857,0.5060848001190691,0.5416565750932651,0.5060766598985853,0.5416567611907275,0.5060766923397493,B_24,B_36
0.7630967533353831,0.8349857931754628,0.5420587789729208,0.8380161370183593,0.8372449985510827,0.5420129185252927,0.5421990548130551,0.540262478074382,0.5377296946933263,0.5409051117093563,0.787881349550082,0.5411251559915796,0.7962067978947991,B_24,B_37
0.775100027144717,0.7796156317352795,0.5418134032763572,0.8067496048768932,0.8045250750843562,0.541757934020759,0.541875092574548,0.5415902443578283,0.5413668947639462,0.5414892537649835,0.7204763055457565,0.5415837195514108,0.7206451158888176,B_24,B_38
0.5010138928138669,0.5001950609732022,0.5009710620764767,0.5002558170868375,0.5003750670811384,0.5009710948764485,0.5009903825093787,0.5010643450719261,0.5009565189575801,0.5009976013117245,0.5008376991489496,0.5009976157258953,0.5008293304050877,B_24,B_39
0.7430350423874788,0.8078650594559506,0.5403588802716551,0.8142847051806339,0.8128312927475839,0.5403260675190971,0.5403590711325986,0.5414445252318782,0.5367920780710849,0.5410759926573374,0.7482072823900955,0.5412551339273962,0.7585252624928275,B_24,B_40
0.5115347460858239,0.5419135701333637,0.5238381626235598,0.5421605440583425,0.542131890010593,0.5238399364945238,0.5238334280076696,0.5002712113470567,0.5099123508098242,0.5415212113922168,0.5240934609858373,0.5415299702466422,0.5241226513520959,B_24,B_41
0.5048362931172323,0.5025176708096157,0.5000585564740475,0.5025451459761534,0.5025259829979625,0.5000585557564321,0.5000585571421722,0.5004669707827242,0.5004728775490888,0.500467044561008,0.5048017835631267,0.5004670372611275,0.5048373260379518,B_24,B_42
0.6002831832005842,0.7318275875702462,0.5894105253148477,0.7714440256255818,0.7548229894933008,0.5893680007888861,0.5894331508490727,0.6009640186073628,0.6039879742382158,0.6726350991966831,0.6055852662397003,0.681380486443637,0.605888136549896,B_25,B_26
0.7235288062952946,0.7307526976848236,0.5017092121239015,0.7308769663346026,0.7313053089706372,0.5017176274508991,0.5017092121239015,0.5037322857901201,0.502788079330661,0.7262448188547493,0.5040491200046257,0.7259845823088966,0.5040491200046257,B_25,B_27
0.5432257705104178,0.66226185581871,0.7529295806846339,0.7488811742990048,0.7613503930475157,0.7454629234419232,0.7582593243196255,0.5778194355467218,0.6476231069282354,0.6327166923663949,0.5336622331697752,0.6823969470090326,0.5589959436810883,B_25,B_28
0.519934240558161,0.521362442779633,0.5006201285240323,0.5213444718595568,0.5215671519801601,0.5006255908266551,0.5006201345371541,0.5006171340016927,0.5006659142654255,0.5170281502456299,0.5008530404417305,0.5200014676818064,0.5008531726809219,B_25,B_29
0.5692749123439134,0.7618786518453384,0.6667104112171213,0.7655756454599261,0.7664464905205565,0.6667501616028989,0.6666651780271922,0.6639644957612066,0.6702085432066507,0.6234013463975829,0.6722860563875266,0.6326976254991733,0.6722017106234135,B_25,B_30
0.7322154884723284,0.7308641720072497,0.7193794797915996,0.7147513979368922,0.7151296753322616,0.7189053558064725,0.7193794797915996,0.7306851442070288,0.5070131756864731,0.7296571411200611,0.7298003961527861,0.7292087074311964,0.7298003961527861,B_25,B_31
